gender,age,field,career,attr,sinc,intel,fun,amb,shar,sports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga
0,23.0,Nutrition/Genetics,research,-0.6647627148010963,-0.18608651207201818,0.36980422386904405,0.26854085274853856,0.05526478634945625,0.2033371815870312,1.379456025140158,1.1226388324292584,-1.194462797767622,-0.6805587398834625,-0.4452012764271533,-0.653094052706528,-0.3145209512578588,0.470562083182915,-0.5868523282424216,-0.12954644008087585,-1.497157714429114,-0.7581810033881532,1.0157894065470825,0.028631974560221606,0.5223648440732271,-0.15785234588347263
0,23.0,Nutrition/Genetics,research,-0.6647627148010963,0.4455340529416592,-0.3224629710467637,0.26854085274853856,0.6613063740627309,0.681192838408653,1.379456025140158,1.1226388324292584,-1.194462797767622,-0.6805587398834625,-0.4452012764271533,-0.653094052706528,-0.3145209512578588,0.470562083182915,-0.5868523282424216,-0.12954644008087585,-1.497157714429114,-0.7581810033881532,1.0157894065470825,0.028631974560221606,0.5223648440732271,-0.15785234588347263
0,23.0,Nutrition/Genetics,research,-0.13209138722996785,-0.18608651207201818,0.36980422386904405,-0.2753107902127874,0.05526478634945625,0.2033371815870312,1.379456025140158,1.1226388324292584,-1.194462797767622,-0.6805587398834625,-0.4452012764271533,-0.653094052706528,-0.3145209512578588,0.470562083182915,-0.5868523282424216,-0.12954644008087585,-1.497157714429114,-0.7581810033881532,1.0157894065470825,0.028631974560221606,0.5223648440732271,-0.15785234588347263
0,24.0,Neuroscience,Neuroscientist/Professor,0.4005799403411606,1.7087751829690139,1.7543386137006596,0.26854085274853856,1.2673479617760055,1.1590484952302746,-1.6825094849007622,-1.754689797814922,0.6937505585163021,0.9526463053295471,-0.9155201512459323,-1.4222747463777192,-0.724832485390668,-1.9646727033681504,0.03548048056893737,1.8676740187365621,1.4633460699686596,1.3095592942506353,-0.9791233038793746,0.028631974560221606,1.3154836648238368,-0.8991927768111303
0,24.0,Neuroscience,Neuroscientist/Professor,0.4005799403411606,1.7087751829690139,1.7543386137006596,1.9000957816325164,1.87338954948928,1.1590484952302746,-1.6825094849007622,-1.754689797814922,0.6937505585163021,0.9526463053295471,-0.9155201512459323,-1.4222747463777192,-0.724832485390668,-1.9646727033681504,0.03548048056893737,1.8676740187365621,1.4633460699686596,1.3095592942506353,-0.9791233038793746,0.028631974560221606,1.3154836648238368,-0.8991927768111303
0,24.0,Neuroscience,Neuroscientist/Professor,0.9332512679122891,1.7087751829690139,-0.3224629710467637,1.9000957816325164,0.05526478634945625,-0.2745184752345905,-1.6825094849007622,-1.754689797814922,0.6937505585163021,0.9526463053295471,-0.9155201512459323,-1.4222747463777192,-0.724832485390668,-1.9646727033681504,0.03548048056893737,1.8676740187365621,1.4633460699686596,1.3095592942506353,-0.9791233038793746,0.028631974560221606,1.3154836648238368,-0.8991927768111303
0,24.0,Neuroscience,Neuroscientist/Professor,1.998593923054546,1.0771546179553366,1.0620714187848517,1.3562441386711905,0.6613063740627309,0.681192838408653,-1.6825094849007622,-1.754689797814922,0.6937505585163021,0.9526463053295471,-0.9155201512459323,-1.4222747463777192,-0.724832485390668,-1.9646727033681504,0.03548048056893737,1.8676740187365621,1.4633460699686596,1.3095592942506353,-0.9791233038793746,0.028631974560221606,1.3154836648238368,-0.8991927768111303
0,24.0,Neuroscience,Neuroscientist/Professor,1.4659225954834176,1.0771546179553366,1.0620714187848517,0.8123924957098645,1.2673479617760055,1.1590484952302746,-1.6825094849007622,-1.754689797814922,0.6937505585163021,0.9526463053295471,-0.9155201512459323,-1.4222747463777192,-0.724832485390668,-1.9646727033681504,0.03548048056893737,1.8676740187365621,1.4633460699686596,1.3095592942506353,-0.9791233038793746,0.028631974560221606,1.3154836648238368,-0.8991927768111303
0,24.0,Neuroscience,Neuroscientist/Professor,1.4659225954834176,1.0771546179553366,0.36980422386904405,0.26854085274853856,1.2673479617760055,0.681192838408653,-1.6825094849007622,-1.754689797814922,0.6937505585163021,0.9526463053295471,-0.9155201512459323,-1.4222747463777192,-0.724832485390668,-1.9646727033681504,0.03548048056893737,1.8676740187365621,1.4633460699686596,1.3095592942506353,-0.9791233038793746,0.028631974560221606,1.3154836648238368,-0.8991927768111303
0,24.0,Neuroscience,Neuroscientist/Professor,1.4659225954834176,1.7087751829690139,1.7543386137006596,1.3562441386711905,0.6613063740627309,1.6369041520518963,-1.6825094849007622,-1.754689797814922,0.6937505585163021,0.9526463053295471,-0.9155201512459323,-1.4222747463777192,-0.724832485390668,-1.9646727033681504,0.03548048056893737,1.8676740187365621,1.4633460699686596,1.3095592942506353,-0.9791233038793746,0.028631974560221606,1.3154836648238368,-0.8991927768111303
0,24.0,Neuroscience,Neuroscientist/Professor,0.9332512679122891,0.4455340529416592,-0.3224629710467637,0.26854085274853856,-1.156818389077093,-0.7523741320562122,-1.6825094849007622,-1.754689797814922,0.6937505585163021,0.9526463053295471,-0.9155201512459323,-1.4222747463777192,-0.724832485390668,-1.9646727033681504,0.03548048056893737,1.8676740187365621,1.4633460699686596,1.3095592942506353,-0.9791233038793746,0.028631974560221606,1.3154836648238368,-0.8991927768111303
0,24.0,Neuroscience,Neuroscientist/Professor,0.4005799403411606,-0.18608651207201818,-0.3224629710467637,0.26854085274853856,0.05526478634945625,-0.7523741320562122,-1.6825094849007622,-1.754689797814922,0.6937505585163021,0.9526463053295471,-0.9155201512459323,-1.4222747463777192,-0.724832485390668,-1.9646727033681504,0.03548048056893737,1.8676740187365621,1.4633460699686596,1.3095592942506353,-0.9791233038793746,0.028631974560221606,1.3154836648238368,-0.8991927768111303
0,24.0,Neuroscience,Neuroscientist/Professor,1.998593923054546,1.0771546179553366,1.0620714187848517,0.8123924957098645,0.05526478634945625,-0.7523741320562122,-1.6825094849007622,-1.754689797814922,0.6937505585163021,0.9526463053295471,-0.9155201512459323,-1.4222747463777192,-0.724832485390668,-1.9646727033681504,0.03548048056893737,1.8676740187365621,1.4633460699686596,1.3095592942506353,-0.9791233038793746,0.028631974560221606,1.3154836648238368,-0.8991927768111303
0,24.0,Neuroscience,Neuroscientist/Professor,-0.13209138722996785,1.0771546179553366,0.36980422386904405,0.8123924957098645,0.05526478634945625,2.114759808873518,-1.6825094849007622,-1.754689797814922,0.6937505585163021,0.9526463053295471,-0.9155201512459323,-1.4222747463777192,-0.724832485390668,-1.9646727033681504,0.03548048056893737,1.8676740187365621,1.4633460699686596,1.3095592942506353,-0.9791233038793746,0.028631974560221606,1.3154836648238368,-0.8991927768111303
0,24.0,Neuroscience,Neuroscientist/Professor,1.4659225954834176,-0.18608651207201818,1.0620714187848517,0.26854085274853856,0.05526478634945625,-0.2745184752345905,-1.6825094849007622,-1.754689797814922,0.6937505585163021,0.9526463053295471,-0.9155201512459323,-1.4222747463777192,-0.724832485390668,-1.9646727033681504,0.03548048056893737,1.8676740187365621,1.4633460699686596,1.3095592942506353,-0.9791233038793746,0.028631974560221606,1.3154836648238368,-0.8991927768111303
0,24.0,Neuroscience,Neuroscientist/Professor,0.9332512679122891,1.7087751829690139,1.0620714187848517,0.26854085274853856,0.05526478634945625,2.114759808873518,-1.6825094849007622,-1.754689797814922,0.6937505585163021,0.9526463053295471,-0.9155201512459323,-1.4222747463777192,-0.724832485390668,-1.9646727033681504,0.03548048056893737,1.8676740187365621,1.4633460699686596,1.3095592942506353,-0.9791233038793746,0.028631974560221606,1.3154836648238368,-0.8991927768111303
0,24.0,Neuroscience,Neuroscientist/Professor,1.4659225954834176,1.0771546179553366,1.0620714187848517,0.26854085274853856,0.6613063740627309,-0.2745184752345905,-1.6825094849007622,-1.754689797814922,0.6937505585163021,0.9526463053295471,-0.9155201512459323,-1.4222747463777192,-0.724832485390668,-1.9646727033681504,0.03548048056893737,1.8676740187365621,1.4633460699686596,1.3095592942506353,-0.9791233038793746,0.028631974560221606,1.3154836648238368,-0.8991927768111303
0,24.0,Neuroscience,Neuroscientist/Professor,1.4659225954834176,1.0771546179553366,1.0620714187848517,0.26854085274853856,0.6613063740627309,0.681192838408653,-1.6825094849007622,-1.754689797814922,0.6937505585163021,0.9526463053295471,-0.9155201512459323,-1.4222747463777192,-0.724832485390668,-1.9646727033681504,0.03548048056893737,1.8676740187365621,1.4633460699686596,1.3095592942506353,-0.9791233038793746,0.028631974560221606,1.3154836648238368,-0.8991927768111303
0,24.0,Neuroscience,Neuroscientist/Professor,0.9332512679122891,1.7087751829690139,1.7543386137006596,1.9000957816325164,1.87338954948928,2.114759808873518,-1.6825094849007622,-1.754689797814922,0.6937505585163021,0.9526463053295471,-0.9155201512459323,-1.4222747463777192,-0.724832485390668,-1.9646727033681504,0.03548048056893737,1.8676740187365621,1.4633460699686596,1.3095592942506353,-0.9791233038793746,0.028631974560221606,1.3154836648238368,-0.8991927768111303
0,36.0,Comparative Literature,Education,-1.1974340423722247,-0.8177070770856956,0.36980422386904405,,,,-0.5342724186354172,-0.5215489562817018,-1.8238672498622635,0.4082446235918772,0.49543647321040474,-1.0376843995421237,-1.1351440195234772,-1.1529277745177953,1.2801460981916553,1.068785835209587,0.47651147516940173,-0.06893423750855704,-0.9791233038793746,0.028631974560221606,0.918924254448532,-0.5285225613473015
0,36.0,Comparative Literature,Education,-0.6647627148010963,-0.18608651207201818,1.7543386137006596,0.8123924957098645,,,-0.5342724186354172,-0.5215489562817018,-1.8238672498622635,0.4082446235918772,0.49543647321040474,-1.0376843995421237,-1.1351440195234772,-1.1529277745177953,1.2801460981916553,1.068785835209587,0.47651147516940173,-0.06893423750855704,-0.9791233038793746,0.028631974560221606,0.918924254448532,-0.5285225613473015
0,36.0,Comparative Literature,Education,0.9332512679122891,1.7087751829690139,-0.3224629710467637,0.8123924957098645,0.6613063740627309,,-0.5342724186354172,-0.5215489562817018,-1.8238672498622635,0.4082446235918772,0.49543647321040474,-1.0376843995421237,-1.1351440195234772,-1.1529277745177953,1.2801460981916553,1.068785835209587,0.47651147516940173,-0.06893423750855704,-0.9791233038793746,0.028631974560221606,0.918924254448532,-0.5285225613473015
0,36.0,Comparative Literature,Education,-0.13209138722996785,0.4455340529416592,0.36980422386904405,,,,-0.5342724186354172,-0.5215489562817018,-1.8238672498622635,0.4082446235918772,0.49543647321040474,-1.0376843995421237,-1.1351440195234772,-1.1529277745177953,1.2801460981916553,1.068785835209587,0.47651147516940173,-0.06893423750855704,-0.9791233038793746,0.028631974560221606,0.918924254448532,-0.5285225613473015
0,36.0,Comparative Literature,Education,-0.6647627148010963,-1.449327642099373,1.7543386137006596,,0.6613063740627309,,-0.5342724186354172,-0.5215489562817018,-1.8238672498622635,0.4082446235918772,0.49543647321040474,-1.0376843995421237,-1.1351440195234772,-1.1529277745177953,1.2801460981916553,1.068785835209587,0.47651147516940173,-0.06893423750855704,-0.9791233038793746,0.028631974560221606,0.918924254448532,-0.5285225613473015
0,36.0,Comparative Literature,Education,-0.13209138722996785,0.4455340529416592,0.36980422386904405,0.8123924957098645,,,-0.5342724186354172,-0.5215489562817018,-1.8238672498622635,0.4082446235918772,0.49543647321040474,-1.0376843995421237,-1.1351440195234772,-1.1529277745177953,1.2801460981916553,1.068785835209587,0.47651147516940173,-0.06893423750855704,-0.9791233038793746,0.028631974560221606,0.918924254448532,-0.5285225613473015
0,36.0,Comparative Literature,Education,1.998593923054546,1.0771546179553366,1.7543386137006596,1.9000957816325164,0.6613063740627309,1.1590484952302746,-0.5342724186354172,-0.5215489562817018,-1.8238672498622635,0.4082446235918772,0.49543647321040474,-1.0376843995421237,-1.1351440195234772,-1.1529277745177953,1.2801460981916553,1.068785835209587,0.47651147516940173,-0.06893423750855704,-0.9791233038793746,0.028631974560221606,0.918924254448532,-0.5285225613473015
0,36.0,Comparative Literature,Education,0.9332512679122891,0.4455340529416592,-0.3224629710467637,,,0.681192838408653,-0.5342724186354172,-0.5215489562817018,-1.8238672498622635,0.4082446235918772,0.49543647321040474,-1.0376843995421237,-1.1351440195234772,-1.1529277745177953,1.2801460981916553,1.068785835209587,0.47651147516940173,-0.06893423750855704,-0.9791233038793746,0.028631974560221606,0.918924254448532,-0.5285225613473015
0,36.0,Comparative Literature,Education,-0.6647627148010963,0.4455340529416592,-1.0147301659625714,-0.2753107902127874,,,-0.5342724186354172,-0.5215489562817018,-1.8238672498622635,0.4082446235918772,0.49543647321040474,-1.0376843995421237,-1.1351440195234772,-1.1529277745177953,1.2801460981916553,1.068785835209587,0.47651147516940173,-0.06893423750855704,-0.9791233038793746,0.028631974560221606,0.918924254448532,-0.5285225613473015
0,36.0,Comparative Literature,Education,-0.6647627148010963,-0.18608651207201818,0.36980422386904405,0.26854085274853856,,,-0.5342724186354172,-0.5215489562817018,-1.8238672498622635,0.4082446235918772,0.49543647321040474,-1.0376843995421237,-1.1351440195234772,-1.1529277745177953,1.2801460981916553,1.068785835209587,0.47651147516940173,-0.06893423750855704,-0.9791233038793746,0.028631974560221606,0.918924254448532,-0.5285225613473015
0,36.0,Comparative Literature,Education,-0.13209138722996785,0.4455340529416592,1.7543386137006596,,,,-0.5342724186354172,-0.5215489562817018,-1.8238672498622635,0.4082446235918772,0.49543647321040474,-1.0376843995421237,-1.1351440195234772,-1.1529277745177953,1.2801460981916553,1.068785835209587,0.47651147516940173,-0.06893423750855704,-0.9791233038793746,0.028631974560221606,0.918924254448532,-0.5285225613473015
0,36.0,Comparative Literature,Education,0.9332512679122891,0.4455340529416592,0.36980422386904405,0.8123924957098645,,,-0.5342724186354172,-0.5215489562817018,-1.8238672498622635,0.4082446235918772,0.49543647321040474,-1.0376843995421237,-1.1351440195234772,-1.1529277745177953,1.2801460981916553,1.068785835209587,0.47651147516940173,-0.06893423750855704,-0.9791233038793746,0.028631974560221606,0.918924254448532,-0.5285225613473015
0,36.0,Comparative Literature,Education,-0.13209138722996785,0.4455340529416592,0.36980422386904405,,,,-0.5342724186354172,-0.5215489562817018,-1.8238672498622635,0.4082446235918772,0.49543647321040474,-1.0376843995421237,-1.1351440195234772,-1.1529277745177953,1.2801460981916553,1.068785835209587,0.47651147516940173,-0.06893423750855704,-0.9791233038793746,0.028631974560221606,0.918924254448532,-0.5285225613473015
0,36.0,Comparative Literature,Education,0.9332512679122891,0.4455340529416592,0.36980422386904405,0.26854085274853856,,,-0.5342724186354172,-0.5215489562817018,-1.8238672498622635,0.4082446235918772,0.49543647321040474,-1.0376843995421237,-1.1351440195234772,-1.1529277745177953,1.2801460981916553,1.068785835209587,0.47651147516940173,-0.06893423750855704,-0.9791233038793746,0.028631974560221606,0.918924254448532,-0.5285225613473015
0,36.0,Comparative Literature,Education,0.9332512679122891,0.4455340529416592,0.36980422386904405,0.26854085274853856,,,-0.5342724186354172,-0.5215489562817018,-1.8238672498622635,0.4082446235918772,0.49543647321040474,-1.0376843995421237,-1.1351440195234772,-1.1529277745177953,1.2801460981916553,1.068785835209587,0.47651147516940173,-0.06893423750855704,-0.9791233038793746,0.028631974560221606,0.918924254448532,-0.5285225613473015
0,36.0,Comparative Literature,Education,-0.13209138722996785,0.4455340529416592,0.36980422386904405,0.8123924957098645,,,-0.5342724186354172,-0.5215489562817018,-1.8238672498622635,0.4082446235918772,0.49543647321040474,-1.0376843995421237,-1.1351440195234772,-1.1529277745177953,1.2801460981916553,1.068785835209587,0.47651147516940173,-0.06893423750855704,-0.9791233038793746,0.028631974560221606,0.918924254448532,-0.5285225613473015
0,26.0,Business,Business,-0.6647627148010963,-1.449327642099373,0.36980422386904405,-0.8191624331741133,-1.156818389077093,-0.2745184752345905,0.613964647629928,0.7115918852515185,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,0.8764345476080926,1.2801460981916553,1.068785835209587,0.9699287725690307,-0.06893423750855704,-0.48039512627276026,-1.203654023079398,0.5223648440732271,2.0661689468995004
0,26.0,Business,Business,-0.6647627148010963,-0.8177070770856956,0.36980422386904405,-0.8191624331741133,-1.156818389077093,-0.7523741320562122,0.613964647629928,0.7115918852515185,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,0.8764345476080926,1.2801460981916553,1.068785835209587,0.9699287725690307,-0.06893423750855704,-0.48039512627276026,-1.203654023079398,0.5223648440732271,2.0661689468995004
0,26.0,Business,Business,0.9332512679122891,-0.8177070770856956,-0.3224629710467637,0.8123924957098645,1.2673479617760055,0.681192838408653,0.613964647629928,0.7115918852515185,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,0.8764345476080926,1.2801460981916553,1.068785835209587,0.9699287725690307,-0.06893423750855704,-0.48039512627276026,-1.203654023079398,0.5223648440732271,2.0661689468995004
0,26.0,Business,Business,0.4005799403411606,-0.8177070770856956,-0.3224629710467637,-0.2753107902127874,-0.5507768013638183,-0.2745184752345905,0.613964647629928,0.7115918852515185,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,0.8764345476080926,1.2801460981916553,1.068785835209587,0.9699287725690307,-0.06893423750855704,-0.48039512627276026,-1.203654023079398,0.5223648440732271,2.0661689468995004
0,26.0,Business,Business,-0.6647627148010963,-0.8177070770856956,-1.0147301659625714,-0.2753107902127874,-1.156818389077093,-0.7523741320562122,0.613964647629928,0.7115918852515185,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,0.8764345476080926,1.2801460981916553,1.068785835209587,0.9699287725690307,-0.06893423750855704,-0.48039512627276026,-1.203654023079398,0.5223648440732271,2.0661689468995004
0,26.0,Business,Business,0.4005799403411606,0.4455340529416592,0.36980422386904405,0.26854085274853856,0.05526478634945625,1.1590484952302746,0.613964647629928,0.7115918852515185,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,0.8764345476080926,1.2801460981916553,1.068785835209587,0.9699287725690307,-0.06893423750855704,-0.48039512627276026,-1.203654023079398,0.5223648440732271,2.0661689468995004
0,26.0,Business,Business,-0.13209138722996785,0.4455340529416592,0.36980422386904405,-0.2753107902127874,-0.5507768013638183,-0.2745184752345905,0.613964647629928,0.7115918852515185,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,0.8764345476080926,1.2801460981916553,1.068785835209587,0.9699287725690307,-0.06893423750855704,-0.48039512627276026,-1.203654023079398,0.5223648440732271,2.0661689468995004
0,26.0,Business,Business,0.4005799403411606,-0.18608651207201818,-0.3224629710467637,-0.8191624331741133,-0.5507768013638183,-0.2745184752345905,0.613964647629928,0.7115918852515185,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,0.8764345476080926,1.2801460981916553,1.068785835209587,0.9699287725690307,-0.06893423750855704,-0.48039512627276026,-1.203654023079398,0.5223648440732271,2.0661689468995004
0,26.0,Business,Business,0.9332512679122891,0.4455340529416592,0.36980422386904405,-0.2753107902127874,0.6613063740627309,0.681192838408653,0.613964647629928,0.7115918852515185,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,0.8764345476080926,1.2801460981916553,1.068785835209587,0.9699287725690307,-0.06893423750855704,-0.48039512627276026,-1.203654023079398,0.5223648440732271,2.0661689468995004
0,26.0,Business,Business,-0.13209138722996785,-0.8177070770856956,-1.0147301659625714,-0.2753107902127874,-0.5507768013638183,-0.2745184752345905,0.613964647629928,0.7115918852515185,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,0.8764345476080926,1.2801460981916553,1.068785835209587,0.9699287725690307,-0.06893423750855704,-0.48039512627276026,-1.203654023079398,0.5223648440732271,2.0661689468995004
0,26.0,Business,Business,-1.1974340423722247,0.4455340529416592,0.36980422386904405,-1.3630140761354392,-1.7628599767903677,-1.230229788877834,0.613964647629928,0.7115918852515185,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,0.8764345476080926,1.2801460981916553,1.068785835209587,0.9699287725690307,-0.06893423750855704,-0.48039512627276026,-1.203654023079398,0.5223648440732271,2.0661689468995004
0,26.0,Business,Business,0.9332512679122891,-0.18608651207201818,0.36980422386904405,0.26854085274853856,0.05526478634945625,-0.2745184752345905,0.613964647629928,0.7115918852515185,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,0.8764345476080926,1.2801460981916553,1.068785835209587,0.9699287725690307,-0.06893423750855704,-0.48039512627276026,-1.203654023079398,0.5223648440732271,2.0661689468995004
0,26.0,Business,Business,-1.1974340423722247,-0.18608651207201818,0.36980422386904405,-1.3630140761354392,-0.5507768013638183,-0.7523741320562122,0.613964647629928,0.7115918852515185,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,0.8764345476080926,1.2801460981916553,1.068785835209587,0.9699287725690307,-0.06893423750855704,-0.48039512627276026,-1.203654023079398,0.5223648440732271,2.0661689468995004
0,26.0,Business,Business,-1.1974340423722247,-0.18608651207201818,1.0620714187848517,-1.3630140761354392,-0.5507768013638183,-1.230229788877834,0.613964647629928,0.7115918852515185,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,0.8764345476080926,1.2801460981916553,1.068785835209587,0.9699287725690307,-0.06893423750855704,-0.48039512627276026,-1.203654023079398,0.5223648440732271,2.0661689468995004
0,26.0,Business,Business,0.9332512679122891,1.7087751829690139,1.7543386137006596,1.9000957816325164,0.6613063740627309,1.1590484952302746,0.613964647629928,0.7115918852515185,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,0.8764345476080926,1.2801460981916553,1.068785835209587,0.9699287725690307,-0.06893423750855704,-0.48039512627276026,-1.203654023079398,0.5223648440732271,2.0661689468995004
0,26.0,Business,Business,-0.13209138722996785,0.4455340529416592,0.36980422386904405,0.8123924957098645,-1.7628599767903677,-0.2745184752345905,0.613964647629928,0.7115918852515185,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,0.8764345476080926,1.2801460981916553,1.068785835209587,0.9699287725690307,-0.06893423750855704,-0.48039512627276026,-1.203654023079398,0.5223648440732271,2.0661689468995004
0,27.0,Business,Business,-1.1974340423722247,0.4455340529416592,0.36980422386904405,-2.450717362058091,-0.5507768013638183,-2.185941102521077,0.23121895887481295,-0.11050200910396173,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,-1.9646727033681504,1.2801460981916553,1.8676740187365621,0.9699287725690307,0.6203125283710391,-0.9791233038793746,-0.5875110242595882,1.3154836648238368,0.9541583005080139
0,27.0,Business,Business,-1.7301053699433533,0.4455340529416592,0.36980422386904405,-2.450717362058091,0.05526478634945625,-2.185941102521077,0.23121895887481295,-0.11050200910396173,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,-1.9646727033681504,1.2801460981916553,1.8676740187365621,0.9699287725690307,0.6203125283710391,-0.9791233038793746,-0.5875110242595882,1.3154836648238368,0.9541583005080139
0,27.0,Business,Business,0.4005799403411606,-1.449327642099373,-0.3224629710467637,0.8123924957098645,0.6613063740627309,0.2033371815870312,0.23121895887481295,-0.11050200910396173,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,-1.9646727033681504,1.2801460981916553,1.8676740187365621,0.9699287725690307,0.6203125283710391,-0.9791233038793746,-0.5875110242595882,1.3154836648238368,0.9541583005080139
0,27.0,Business,Business,-0.6647627148010963,0.4455340529416592,0.36980422386904405,-0.8191624331741133,-1.156818389077093,-2.185941102521077,0.23121895887481295,-0.11050200910396173,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,-1.9646727033681504,1.2801460981916553,1.8676740187365621,0.9699287725690307,0.6203125283710391,-0.9791233038793746,-0.5875110242595882,1.3154836648238368,0.9541583005080139
0,27.0,Business,Business,-0.13209138722996785,0.4455340529416592,0.36980422386904405,-1.3630140761354392,1.2673479617760055,0.681192838408653,0.23121895887481295,-0.11050200910396173,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,-1.9646727033681504,1.2801460981916553,1.8676740187365621,0.9699287725690307,0.6203125283710391,-0.9791233038793746,-0.5875110242595882,1.3154836648238368,0.9541583005080139
0,27.0,Business,Business,0.4005799403411606,1.0771546179553366,1.0620714187848517,0.8123924957098645,0.6613063740627309,0.681192838408653,0.23121895887481295,-0.11050200910396173,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,-1.9646727033681504,1.2801460981916553,1.8676740187365621,0.9699287725690307,0.6203125283710391,-0.9791233038793746,-0.5875110242595882,1.3154836648238368,0.9541583005080139
0,27.0,Business,Business,-1.1974340423722247,-0.8177070770856956,-0.3224629710467637,-0.2753107902127874,0.05526478634945625,-1.7080854456994556,0.23121895887481295,-0.11050200910396173,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,-1.9646727033681504,1.2801460981916553,1.8676740187365621,0.9699287725690307,0.6203125283710391,-0.9791233038793746,-0.5875110242595882,1.3154836648238368,0.9541583005080139
0,27.0,Business,Business,-0.13209138722996785,-0.18608651207201818,-1.0147301659625714,-2.994569005019417,-1.156818389077093,-1.7080854456994556,0.23121895887481295,-0.11050200910396173,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,-1.9646727033681504,1.2801460981916553,1.8676740187365621,0.9699287725690307,0.6203125283710391,-0.9791233038793746,-0.5875110242595882,1.3154836648238368,0.9541583005080139
0,27.0,Business,Business,0.4005799403411606,0.4455340529416592,-0.3224629710467637,-0.8191624331741133,-1.156818389077093,-1.7080854456994556,0.23121895887481295,-0.11050200910396173,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,-1.9646727033681504,1.2801460981916553,1.8676740187365621,0.9699287725690307,0.6203125283710391,-0.9791233038793746,-0.5875110242595882,1.3154836648238368,0.9541583005080139
0,27.0,Business,Business,-1.7301053699433533,0.4455340529416592,0.36980422386904405,-0.8191624331741133,0.6613063740627309,-1.7080854456994556,0.23121895887481295,-0.11050200910396173,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,-1.9646727033681504,1.2801460981916553,1.8676740187365621,0.9699287725690307,0.6203125283710391,-0.9791233038793746,-0.5875110242595882,1.3154836648238368,0.9541583005080139
0,27.0,Business,Business,0.9332512679122891,0.4455340529416592,0.36980422386904405,-0.8191624331741133,-1.156818389077093,-1.7080854456994556,0.23121895887481295,-0.11050200910396173,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,-1.9646727033681504,1.2801460981916553,1.8676740187365621,0.9699287725690307,0.6203125283710391,-0.9791233038793746,-0.5875110242595882,1.3154836648238368,0.9541583005080139
0,27.0,Business,Business,-1.7301053699433533,0.4455340529416592,0.36980422386904405,-1.3630140761354392,0.6613063740627309,-2.185941102521077,0.23121895887481295,-0.11050200910396173,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,-1.9646727033681504,1.2801460981916553,1.8676740187365621,0.9699287725690307,0.6203125283710391,-0.9791233038793746,-0.5875110242595882,1.3154836648238368,0.9541583005080139
0,27.0,Business,Business,-1.1974340423722247,0.4455340529416592,0.36980422386904405,0.26854085274853856,0.6613063740627309,-0.2745184752345905,0.23121895887481295,-0.11050200910396173,0.6937505585163021,0.9526463053295471,0.9657553480291837,-0.2685037058709324,-0.724832485390668,-1.9646727033681504,1.2801460981916553,1.8676740187365621,0.9699287725690307,0.6203125283710391,-0.9791233038793746,-0.5875110242595882,1.3154836648238368,0.9541583005080139
