gender,age,field,career,attr,sinc,intel,fun,amb,shar,sports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga
1,27.0,chemistry,research in industry or academia,0.9418503354916297,-0.683250255599047,-0.23327917427494815,0.321907950172479,0.11855125073024324,0.2899763949864782,0.6056350798808111,0.729627866138955,0.6951428221472244,0.4965135007039898,0.5694231170392517,1.2745903688708797,0.4285632428841728,0.9041296185825055,-0.3412505163473847,-0.9142152457217492,0.5492192084466061,-0.5437051628636598,-0.38538477865810056,0.08272778593107921,-1.0146673702935363,0.9849145166381345
1,27.0,chemistry,research in industry or academia,0.4228060857745501,0.4853259700636697,-0.23327917427494815,0.8443691680231239,-0.46381308736297205,-0.2049654889285092,0.6056350798808111,0.729627866138955,0.6951428221472244,0.4965135007039898,0.5694231170392517,1.2745903688708797,0.4285632428841728,0.9041296185825055,-0.3412505163473847,-0.9142152457217492,0.5492192084466061,-0.5437051628636598,-0.38538477865810056,0.08272778593107921,-1.0146673702935363,0.9849145166381345
1,27.0,chemistry,research in industry or academia,0.4228060857745501,-0.683250255599047,-0.8893425922257756,0.321907950172479,0.11855125073024324,-0.2049654889285092,0.6056350798808111,0.729627866138955,0.6951428221472244,0.4965135007039898,0.5694231170392517,1.2745903688708797,0.4285632428841728,0.9041296185825055,-0.3412505163473847,-0.9142152457217492,0.5492192084466061,-0.5437051628636598,-0.38538477865810056,0.08272778593107921,-1.0146673702935363,0.9849145166381345
1,27.0,chemistry,research in industry or academia,-0.09623816394252939,-0.683250255599047,-0.8893425922257756,-0.20055326767816592,-0.46381308736297205,-0.2049654889285092,0.6056350798808111,0.729627866138955,0.6951428221472244,0.4965135007039898,0.5694231170392517,1.2745903688708797,0.4285632428841728,0.9041296185825055,-0.3412505163473847,-0.9142152457217492,0.5492192084466061,-0.5437051628636598,-0.38538477865810056,0.08272778593107921,-1.0146673702935363,0.9849145166381345
1,27.0,chemistry,research in industry or academia,-0.09623816394252939,0.4853259700636697,-0.8893425922257756,-0.20055326767816592,-1.0461774254561873,-0.2049654889285092,0.6056350798808111,0.729627866138955,0.6951428221472244,0.4965135007039898,0.5694231170392517,1.2745903688708797,0.4285632428841728,0.9041296185825055,-0.3412505163473847,-0.9142152457217492,0.5492192084466061,-0.5437051628636598,-0.38538477865810056,0.08272778593107921,-1.0146673702935363,0.9849145166381345
1,27.0,chemistry,research in industry or academia,0.4228060857745501,-0.09896214276768865,-0.23327917427494815,0.8443691680231239,0.11855125073024324,0.2899763949864782,0.6056350798808111,0.729627866138955,0.6951428221472244,0.4965135007039898,0.5694231170392517,1.2745903688708797,0.4285632428841728,0.9041296185825055,-0.3412505163473847,-0.9142152457217492,0.5492192084466061,-0.5437051628636598,-0.38538477865810056,0.08272778593107921,-1.0146673702935363,0.9849145166381345
1,27.0,chemistry,research in industry or academia,0.4228060857745501,-0.683250255599047,-0.8893425922257756,-0.20055326767816592,-0.46381308736297205,-0.2049654889285092,0.6056350798808111,0.729627866138955,0.6951428221472244,0.4965135007039898,0.5694231170392517,1.2745903688708797,0.4285632428841728,0.9041296185825055,-0.3412505163473847,-0.9142152457217492,0.5492192084466061,-0.5437051628636598,-0.38538477865810056,0.08272778593107921,-1.0146673702935363,0.9849145166381345
1,27.0,chemistry,research in industry or academia,-0.09623816394252939,-0.683250255599047,-0.8893425922257756,-0.20055326767816592,-0.46381308736297205,-0.2049654889285092,0.6056350798808111,0.729627866138955,0.6951428221472244,0.4965135007039898,0.5694231170392517,1.2745903688708797,0.4285632428841728,0.9041296185825055,-0.3412505163473847,-0.9142152457217492,0.5492192084466061,-0.5437051628636598,-0.38538477865810056,0.08272778593107921,-1.0146673702935363,0.9849145166381345
1,27.0,chemistry,research in industry or academia,0.4228060857745501,-0.09896214276768865,-0.23327917427494815,-0.20055326767816592,0.11855125073024324,0.2899763949864782,0.6056350798808111,0.729627866138955,0.6951428221472244,0.4965135007039898,0.5694231170392517,1.2745903688708797,0.4285632428841728,0.9041296185825055,-0.3412505163473847,-0.9142152457217492,0.5492192084466061,-0.5437051628636598,-0.38538477865810056,0.08272778593107921,-1.0146673702935363,0.9849145166381345
1,27.0,chemistry,research in industry or academia,1.9799388349257887,1.6539021957263862,1.7349110795775342,1.8892916037244138,1.8656442650098892,2.2697439306464275,0.6056350798808111,0.729627866138955,0.6951428221472244,0.4965135007039898,0.5694231170392517,1.2745903688708797,0.4285632428841728,0.9041296185825055,-0.3412505163473847,-0.9142152457217492,0.5492192084466061,-0.5437051628636598,-0.38538477865810056,0.08272778593107921,-1.0146673702935363,0.9849145166381345
1,27.0,chemistry,research in industry or academia,0.9418503354916297,-0.09896214276768865,-0.23327917427494815,-0.20055326767816592,0.7009155888234585,0.2899763949864782,0.6056350798808111,0.729627866138955,0.6951428221472244,0.4965135007039898,0.5694231170392517,1.2745903688708797,0.4285632428841728,0.9041296185825055,-0.3412505163473847,-0.9142152457217492,0.5492192084466061,-0.5437051628636598,-0.38538477865810056,0.08272778593107921,-1.0146673702935363,0.9849145166381345
1,27.0,chemistry,research in industry or academia,1.4608945852087092,0.4853259700636697,-0.8893425922257756,-0.20055326767816592,-0.46381308736297205,0.2899763949864782,0.6056350798808111,0.729627866138955,0.6951428221472244,0.4965135007039898,0.5694231170392517,1.2745903688708797,0.4285632428841728,0.9041296185825055,-0.3412505163473847,-0.9142152457217492,0.5492192084466061,-0.5437051628636598,-0.38538477865810056,0.08272778593107921,-1.0146673702935363,0.9849145166381345
1,27.0,chemistry,research in industry or academia,0.4228060857745501,0.4853259700636697,-0.8893425922257756,0.8443691680231239,-0.46381308736297205,0.2899763949864782,0.6056350798808111,0.729627866138955,0.6951428221472244,0.4965135007039898,0.5694231170392517,1.2745903688708797,0.4285632428841728,0.9041296185825055,-0.3412505163473847,-0.9142152457217492,0.5492192084466061,-0.5437051628636598,-0.38538477865810056,0.08272778593107921,-1.0146673702935363,0.9849145166381345
1,25.0,law,Law,0.4228060857745501,-0.09896214276768865,0.4227842436758793,1.366830385873769,0.7009155888234585,0.7849182789014656,0.9892451728150694,-0.10114439025030363,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,-1.0709620056495983,0.04512637307601397,0.5025818055797366,0.15944945317247322,0.27758381994061815,-0.34983482210549777,-0.5437051628636598,-1.3173385023116049,-0.47802738440110587,-0.24445053344301104,0.24548946888561066
1,25.0,law,Law,0.9418503354916297,-0.09896214276768865,0.4227842436758793,0.8443691680231239,0.11855125073024324,0.7849182789014656,0.9892451728150694,-0.10114439025030363,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,-1.0709620056495983,0.04512637307601397,0.5025818055797366,0.15944945317247322,0.27758381994061815,-0.34983482210549777,-0.5437051628636598,-1.3173385023116049,-0.47802738440110587,-0.24445053344301104,0.24548946888561066
1,25.0,law,Law,-0.6152824136596089,0.4853259700636697,0.4227842436758793,-0.20055326767816592,-1.6285417635494026,0.2899763949864782,0.9892451728150694,-0.10114439025030363,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,-1.0709620056495983,0.04512637307601397,0.5025818055797366,0.15944945317247322,0.27758381994061815,-0.34983482210549777,-0.5437051628636598,-1.3173385023116049,-0.47802738440110587,-0.24445053344301104,0.24548946888561066
1,25.0,law,Law,-0.6152824136596089,1.069614082895028,0.4227842436758793,1.366830385873769,-1.0461774254561873,0.2899763949864782,0.9892451728150694,-0.10114439025030363,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,-1.0709620056495983,0.04512637307601397,0.5025818055797366,0.15944945317247322,0.27758381994061815,-0.34983482210549777,-0.5437051628636598,-1.3173385023116049,-0.47802738440110587,-0.24445053344301104,0.24548946888561066
1,25.0,law,Law,-0.09623816394252939,1.069614082895028,1.0788476616267066,-0.20055326767816592,-1.0461774254561873,0.7849182789014656,0.9892451728150694,-0.10114439025030363,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,-1.0709620056495983,0.04512637307601397,0.5025818055797366,0.15944945317247322,0.27758381994061815,-0.34983482210549777,-0.5437051628636598,-1.3173385023116049,-0.47802738440110587,-0.24445053344301104,0.24548946888561066
1,25.0,law,Law,0.9418503354916297,-0.09896214276768865,1.0788476616267066,0.8443691680231239,1.8656442650098892,-0.2049654889285092,0.9892451728150694,-0.10114439025030363,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,-1.0709620056495983,0.04512637307601397,0.5025818055797366,0.15944945317247322,0.27758381994061815,-0.34983482210549777,-0.5437051628636598,-1.3173385023116049,-0.47802738440110587,-0.24445053344301104,0.24548946888561066
1,25.0,law,Law,0.9418503354916297,-0.09896214276768865,-0.23327917427494815,-0.20055326767816592,0.11855125073024324,0.2899763949864782,0.9892451728150694,-0.10114439025030363,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,-1.0709620056495983,0.04512637307601397,0.5025818055797366,0.15944945317247322,0.27758381994061815,-0.34983482210549777,-0.5437051628636598,-1.3173385023116049,-0.47802738440110587,-0.24445053344301104,0.24548946888561066
1,25.0,law,Law,0.9418503354916297,1.069614082895028,0.4227842436758793,0.321907950172479,-1.0461774254561873,1.279860162816453,0.9892451728150694,-0.10114439025030363,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,-1.0709620056495983,0.04512637307601397,0.5025818055797366,0.15944945317247322,0.27758381994061815,-0.34983482210549777,-0.5437051628636598,-1.3173385023116049,-0.47802738440110587,-0.24445053344301104,0.24548946888561066
1,25.0,law,Law,0.4228060857745501,1.069614082895028,1.0788476616267066,0.8443691680231239,0.11855125073024324,1.7748020467314403,0.9892451728150694,-0.10114439025030363,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,-1.0709620056495983,0.04512637307601397,0.5025818055797366,0.15944945317247322,0.27758381994061815,-0.34983482210549777,-0.5437051628636598,-1.3173385023116049,-0.47802738440110587,-0.24445053344301104,0.24548946888561066
1,25.0,law,Law,0.4228060857745501,-0.09896214276768865,0.4227842436758793,0.321907950172479,-0.46381308736297205,0.7849182789014656,0.9892451728150694,-0.10114439025030363,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,-1.0709620056495983,0.04512637307601397,0.5025818055797366,0.15944945317247322,0.27758381994061815,-0.34983482210549777,-0.5437051628636598,-1.3173385023116049,-0.47802738440110587,-0.24445053344301104,0.24548946888561066
1,25.0,law,Law,0.9418503354916297,0.4853259700636697,0.4227842436758793,0.8443691680231239,0.11855125073024324,0.2899763949864782,0.9892451728150694,-0.10114439025030363,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,-1.0709620056495983,0.04512637307601397,0.5025818055797366,0.15944945317247322,0.27758381994061815,-0.34983482210549777,-0.5437051628636598,-1.3173385023116049,-0.47802738440110587,-0.24445053344301104,0.24548946888561066
1,25.0,law,Law,0.9418503354916297,-0.09896214276768865,-0.23327917427494815,-0.20055326767816592,0.11855125073024324,-0.2049654889285092,0.9892451728150694,-0.10114439025030363,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,-1.0709620056495983,0.04512637307601397,0.5025818055797366,0.15944945317247322,0.27758381994061815,-0.34983482210549777,-0.5437051628636598,-1.3173385023116049,-0.47802738440110587,-0.24445053344301104,0.24548946888561066
1,25.0,law,Law,0.4228060857745501,0.4853259700636697,0.4227842436758793,0.8443691680231239,0.11855125073024324,0.7849182789014656,0.9892451728150694,-0.10114439025030363,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,-1.0709620056495983,0.04512637307601397,0.5025818055797366,0.15944945317247322,0.27758381994061815,-0.34983482210549777,-0.5437051628636598,-1.3173385023116049,-0.47802738440110587,-0.24445053344301104,0.24548946888561066
1,25.0,law,Law,0.4228060857745501,0.4853259700636697,1.0788476616267066,-0.20055326767816592,0.7009155888234585,-0.2049654889285092,0.9892451728150694,-0.10114439025030363,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,-1.0709620056495983,0.04512637307601397,0.5025818055797366,0.15944945317247322,0.27758381994061815,-0.34983482210549777,-0.5437051628636598,-1.3173385023116049,-0.47802738440110587,-0.24445053344301104,0.24548946888561066
1,25.0,law,Law,-0.09623816394252939,-0.09896214276768865,-0.23327917427494815,-0.7230144855288109,-0.46381308736297205,-0.2049654889285092,0.9892451728150694,-0.10114439025030363,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,-1.0709620056495983,0.04512637307601397,0.5025818055797366,0.15944945317247322,0.27758381994061815,-0.34983482210549777,-0.5437051628636598,-1.3173385023116049,-0.47802738440110587,-0.24445053344301104,0.24548946888561066
1,25.0,law,Law,0.9418503354916297,0.4853259700636697,1.7349110795775342,1.366830385873769,0.11855125073024324,0.7849182789014656,0.9892451728150694,-0.10114439025030363,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,-1.0709620056495983,0.04512637307601397,0.5025818055797366,0.15944945317247322,0.27758381994061815,-0.34983482210549777,-0.5437051628636598,-1.3173385023116049,-0.47802738440110587,-0.24445053344301104,0.24548946888561066
1,25.0,law,Law,0.9418503354916297,-0.09896214276768865,0.4227842436758793,0.321907950172479,-0.46381308736297205,0.2899763949864782,0.9892451728150694,-0.10114439025030363,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,-1.0709620056495983,0.04512637307601397,0.5025818055797366,0.15944945317247322,0.27758381994061815,-0.34983482210549777,-0.5437051628636598,-1.3173385023116049,-0.47802738440110587,-0.24445053344301104,0.24548946888561066
1,25.0,law,Law,0.9418503354916297,-0.09896214276768865,0.4227842436758793,0.321907950172479,-0.46381308736297205,-0.2049654889285092,0.9892451728150694,-0.10114439025030363,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,-1.0709620056495983,0.04512637307601397,0.5025818055797366,0.15944945317247322,0.27758381994061815,-0.34983482210549777,-0.5437051628636598,-1.3173385023116049,-0.47802738440110587,-0.24445053344301104,0.24548946888561066
1,22.0,Law,Law,0.9418503354916297,-2.4361145940931217,-0.23327917427494815,0.8443691680231239,-1.6285417635494026,-0.2049654889285092,-1.6960254777247392,-1.762688903028821,0.6951428221472244,-0.4827214590177675,-0.7622862552194766,-0.6800366098961854,1.9623107221168081,-1.5051572594341078,0.6601494226923311,1.0721165303821965,0.0996921931705542,0.6377659445080803,-2.249292225965109,0.08272778593107921,-0.24445053344301104,-0.49393557886691314
1,22.0,Law,Law,0.4228060857745501,-1.2675383684304053,-0.23327917427494815,-0.20055326767816592,-1.6285417635494026,-0.2049654889285092,-1.6960254777247392,-1.762688903028821,0.6951428221472244,-0.4827214590177675,-0.7622862552194766,-0.6800366098961854,1.9623107221168081,-1.5051572594341078,0.6601494226923311,1.0721165303821965,0.0996921931705542,0.6377659445080803,-2.249292225965109,0.08272778593107921,-0.24445053344301104,-0.49393557886691314
1,22.0,Law,Law,1.9799388349257887,1.6539021957263862,1.7349110795775342,0.8443691680231239,0.7009155888234585,-0.2049654889285092,-1.6960254777247392,-1.762688903028821,0.6951428221472244,-0.4827214590177675,-0.7622862552194766,-0.6800366098961854,1.9623107221168081,-1.5051572594341078,0.6601494226923311,1.0721165303821965,0.0996921931705542,0.6377659445080803,-2.249292225965109,0.08272778593107921,-0.24445053344301104,-0.49393557886691314
1,22.0,Law,Law,0.9418503354916297,1.6539021957263862,1.7349110795775342,-0.20055326767816592,1.283279926916674,1.279860162816453,-1.6960254777247392,-1.762688903028821,0.6951428221472244,-0.4827214590177675,-0.7622862552194766,-0.6800366098961854,1.9623107221168081,-1.5051572594341078,0.6601494226923311,1.0721165303821965,0.0996921931705542,0.6377659445080803,-2.249292225965109,0.08272778593107921,-0.24445053344301104,-0.49393557886691314
1,22.0,Law,Law,0.9418503354916297,1.6539021957263862,-0.23327917427494815,-1.7679369212301006,1.8656442650098892,-0.6999073728434966,-1.6960254777247392,-1.762688903028821,0.6951428221472244,-0.4827214590177675,-0.7622862552194766,-0.6800366098961854,1.9623107221168081,-1.5051572594341078,0.6601494226923311,1.0721165303821965,0.0996921931705542,0.6377659445080803,-2.249292225965109,0.08272778593107921,-0.24445053344301104,-0.49393557886691314
1,22.0,Law,Law,1.4608945852087092,-1.2675383684304053,-0.8893425922257756,-1.7679369212301006,1.8656442650098892,1.7748020467314403,-1.6960254777247392,-1.762688903028821,0.6951428221472244,-0.4827214590177675,-0.7622862552194766,-0.6800366098961854,1.9623107221168081,-1.5051572594341078,0.6601494226923311,1.0721165303821965,0.0996921931705542,0.6377659445080803,-2.249292225965109,0.08272778593107921,-0.24445053344301104,-0.49393557886691314
1,22.0,Law,Law,-0.09623816394252939,1.6539021957263862,-1.545406010176603,-0.7230144855288109,-2.210906101642618,-0.2049654889285092,-1.6960254777247392,-1.762688903028821,0.6951428221472244,-0.4827214590177675,-0.7622862552194766,-0.6800366098961854,1.9623107221168081,-1.5051572594341078,0.6601494226923311,1.0721165303821965,0.0996921931705542,0.6377659445080803,-2.249292225965109,0.08272778593107921,-0.24445053344301104,-0.49393557886691314
1,22.0,Law,Law,1.9799388349257887,1.6539021957263862,1.7349110795775342,1.8892916037244138,1.8656442650098892,2.2697439306464275,-1.6960254777247392,-1.762688903028821,0.6951428221472244,-0.4827214590177675,-0.7622862552194766,-0.6800366098961854,1.9623107221168081,-1.5051572594341078,0.6601494226923311,1.0721165303821965,0.0996921931705542,0.6377659445080803,-2.249292225965109,0.08272778593107921,-0.24445053344301104,-0.49393557886691314
1,22.0,Law,Law,1.9799388349257887,1.6539021957263862,1.7349110795775342,0.8443691680231239,0.7009155888234585,1.279860162816453,-1.6960254777247392,-1.762688903028821,0.6951428221472244,-0.4827214590177675,-0.7622862552194766,-0.6800366098961854,1.9623107221168081,-1.5051572594341078,0.6601494226923311,1.0721165303821965,0.0996921931705542,0.6377659445080803,-2.249292225965109,0.08272778593107921,-0.24445053344301104,-0.49393557886691314
1,22.0,Law,Law,-0.09623816394252939,1.6539021957263862,-0.8893425922257756,-1.7679369212301006,-0.46381308736297205,-0.2049654889285092,-1.6960254777247392,-1.762688903028821,0.6951428221472244,-0.4827214590177675,-0.7622862552194766,-0.6800366098961854,1.9623107221168081,-1.5051572594341078,0.6601494226923311,1.0721165303821965,0.0996921931705542,0.6377659445080803,-2.249292225965109,0.08272778593107921,-0.24445053344301104,-0.49393557886691314
1,22.0,Law,Law,0.9418503354916297,-0.683250255599047,-0.23327917427494815,0.8443691680231239,1.283279926916674,-2.184733024588459,-1.6960254777247392,-1.762688903028821,0.6951428221472244,-0.4827214590177675,-0.7622862552194766,-0.6800366098961854,1.9623107221168081,-1.5051572594341078,0.6601494226923311,1.0721165303821965,0.0996921931705542,0.6377659445080803,-2.249292225965109,0.08272778593107921,-0.24445053344301104,-0.49393557886691314
1,22.0,Law,Law,0.4228060857745501,-2.4361145940931217,-0.8893425922257756,0.8443691680231239,-1.6285417635494026,-0.2049654889285092,-1.6960254777247392,-1.762688903028821,0.6951428221472244,-0.4827214590177675,-0.7622862552194766,-0.6800366098961854,1.9623107221168081,-1.5051572594341078,0.6601494226923311,1.0721165303821965,0.0996921931705542,0.6377659445080803,-2.249292225965109,0.08272778593107921,-0.24445053344301104,-0.49393557886691314
1,22.0,Law,Law,0.9418503354916297,1.6539021957263862,0.4227842436758793,0.8443691680231239,-0.46381308736297205,-0.2049654889285092,-1.6960254777247392,-1.762688903028821,0.6951428221472244,-0.4827214590177675,-0.7622862552194766,-0.6800366098961854,1.9623107221168081,-1.5051572594341078,0.6601494226923311,1.0721165303821965,0.0996921931705542,0.6377659445080803,-2.249292225965109,0.08272778593107921,-0.24445053344301104,-0.49393557886691314
1,22.0,Law,Law,0.9418503354916297,0.4853259700636697,0.4227842436758793,0.8443691680231239,1.8656442650098892,-0.2049654889285092,-1.6960254777247392,-1.762688903028821,0.6951428221472244,-0.4827214590177675,-0.7622862552194766,-0.6800366098961854,1.9623107221168081,-1.5051572594341078,0.6601494226923311,1.0721165303821965,0.0996921931705542,0.6377659445080803,-2.249292225965109,0.08272778593107921,-0.24445053344301104,-0.49393557886691314
1,22.0,Law,Law,-0.09623816394252939,1.6539021957263862,0.4227842436758793,-1.7679369212301006,0.11855125073024324,-0.6999073728434966,-1.6960254777247392,-1.762688903028821,0.6951428221472244,-0.4827214590177675,-0.7622862552194766,-0.6800366098961854,1.9623107221168081,-1.5051572594341078,0.6601494226923311,1.0721165303821965,0.0996921931705542,0.6377659445080803,-2.249292225965109,0.08272778593107921,-0.24445053344301104,-0.49393557886691314
1,22.0,Law,Law,1.9799388349257887,1.6539021957263862,1.7349110795775342,1.8892916037244138,1.8656442650098892,2.2697439306464275,-1.6960254777247392,-1.762688903028821,0.6951428221472244,-0.4827214590177675,-0.7622862552194766,-0.6800366098961854,1.9623107221168081,-1.5051572594341078,0.6601494226923311,1.0721165303821965,0.0996921931705542,0.6377659445080803,-2.249292225965109,0.08272778593107921,-0.24445053344301104,-0.49393557886691314
1,22.0,Law,Law,-0.09623816394252939,1.6539021957263862,-2.2014694281274303,-1.2454757033794557,-0.46381308736297205,-0.2049654889285092,-1.6960254777247392,-1.762688903028821,0.6951428221472244,-0.4827214590177675,-0.7622862552194766,-0.6800366098961854,1.9623107221168081,-1.5051572594341078,0.6601494226923311,1.0721165303821965,0.0996921931705542,0.6377659445080803,-2.249292225965109,0.08272778593107921,-0.24445053344301104,-0.49393557886691314
1,22.0,Law,Law,1.4608945852087092,1.6539021957263862,1.7349110795775342,0.8443691680231239,0.7009155888234585,1.279860162816453,-1.6960254777247392,-1.762688903028821,0.6951428221472244,-0.4827214590177675,-0.7622862552194766,-0.6800366098961854,1.9623107221168081,-1.5051572594341078,0.6601494226923311,1.0721165303821965,0.0996921931705542,0.6377659445080803,-2.249292225965109,0.08272778593107921,-0.24445053344301104,-0.49393557886691314
1,21.0,Religion,Teacher/Professor,1.4608945852087092,1.069614082895028,1.0788476616267066,1.366830385873769,1.283279926916674,1.7748020467314403,0.2220249869465527,-0.9319166466395623,-0.44994301425652067,-0.4827214590177675,0.12551999295300897,0.8836649731174666,-1.1051842363484625,0.5025818055797366,-0.3412505163473847,-1.7087479561633274,-0.7993618373815496,-0.5437051628636598,1.0125458068221558,0.6434829562632643,-1.7848842071440614,2.09405208826692
1,21.0,Religion,Teacher/Professor,-0.09623816394252939,0.4853259700636697,0.4227842436758793,0.8443691680231239,1.283279926916674,0.7849182789014656,0.2220249869465527,-0.9319166466395623,-0.44994301425652067,-0.4827214590177675,0.12551999295300897,0.8836649731174666,-1.1051842363484625,0.5025818055797366,-0.3412505163473847,-1.7087479561633274,-0.7993618373815496,-0.5437051628636598,1.0125458068221558,0.6434829562632643,-1.7848842071440614,2.09405208826692
1,21.0,Religion,Teacher/Professor,0.16328396091601036,-0.09896214276768865,-0.5613108832503618,-0.7230144855288109,-1.0461774254561873,-0.2049654889285092,0.2220249869465527,-0.9319166466395623,-0.44994301425652067,-0.4827214590177675,0.12551999295300897,0.8836649731174666,-1.1051842363484625,0.5025818055797366,-0.3412505163473847,-1.7087479561633274,-0.7993618373815496,-0.5437051628636598,1.0125458068221558,0.6434829562632643,-1.7848842071440614,2.09405208826692
1,21.0,Religion,Teacher/Professor,-0.09623816394252939,0.4853259700636697,1.0788476616267066,0.321907950172479,-0.46381308736297205,-0.2049654889285092,0.2220249869465527,-0.9319166466395623,-0.44994301425652067,-0.4827214590177675,0.12551999295300897,0.8836649731174666,-1.1051842363484625,0.5025818055797366,-0.3412505163473847,-1.7087479561633274,-0.7993618373815496,-0.5437051628636598,1.0125458068221558,0.6434829562632643,-1.7848842071440614,2.09405208826692
1,21.0,Religion,Teacher/Professor,-0.09623816394252939,0.4853259700636697,0.4227842436758793,-0.4617838766034884,-0.46381308736297205,-1.6897911406734714,0.2220249869465527,-0.9319166466395623,-0.44994301425652067,-0.4827214590177675,0.12551999295300897,0.8836649731174666,-1.1051842363484625,0.5025818055797366,-0.3412505163473847,-1.7087479561633274,-0.7993618373815496,-0.5437051628636598,1.0125458068221558,0.6434829562632643,-1.7848842071440614,2.09405208826692
1,21.0,Religion,Teacher/Professor,1.9799388349257887,1.069614082895028,1.0788476616267066,1.366830385873769,1.283279926916674,1.279860162816453,0.2220249869465527,-0.9319166466395623,-0.44994301425652067,-0.4827214590177675,0.12551999295300897,0.8836649731174666,-1.1051842363484625,0.5025818055797366,-0.3412505163473847,-1.7087479561633274,-0.7993618373815496,-0.5437051628636598,1.0125458068221558,0.6434829562632643,-1.7848842071440614,2.09405208826692
1,21.0,Religion,Teacher/Professor,0.9418503354916297,0.4853259700636697,0.4227842436758793,0.8443691680231239,0.11855125073024324,1.0323892208589593,0.2220249869465527,-0.9319166466395623,-0.44994301425652067,-0.4827214590177675,0.12551999295300897,0.8836649731174666,-1.1051842363484625,0.5025818055797366,-0.3412505163473847,-1.7087479561633274,-0.7993618373815496,-0.5437051628636598,1.0125458068221558,0.6434829562632643,-1.7848842071440614,2.09405208826692
1,21.0,Religion,Teacher/Professor,1.4608945852087092,1.6539021957263862,1.0788476616267066,0.8443691680231239,0.11855125073024324,0.5374473369439718,0.2220249869465527,-0.9319166466395623,-0.44994301425652067,-0.4827214590177675,0.12551999295300897,0.8836649731174666,-1.1051842363484625,0.5025818055797366,-0.3412505163473847,-1.7087479561633274,-0.7993618373815496,-0.5437051628636598,1.0125458068221558,0.6434829562632643,-1.7848842071440614,2.09405208826692
1,21.0,Religion,Teacher/Professor,0.4228060857745501,-0.09896214276768865,0.750815952651293,0.060677341247156534,1.283279926916674,-0.6999073728434966,0.2220249869465527,-0.9319166466395623,-0.44994301425652067,-0.4827214590177675,0.12551999295300897,0.8836649731174666,-1.1051842363484625,0.5025818055797366,-0.3412505163473847,-1.7087479561633274,-0.7993618373815496,-0.5437051628636598,1.0125458068221558,0.6434829562632643,-1.7848842071440614,2.09405208826692
1,21.0,Religion,Teacher/Professor,0.9418503354916297,0.4853259700636697,-0.23327917427494815,0.8443691680231239,-0.46381308736297205,1.279860162816453,0.2220249869465527,-0.9319166466395623,-0.44994301425652067,-0.4827214590177675,0.12551999295300897,0.8836649731174666,-1.1051842363484625,0.5025818055797366,-0.3412505163473847,-1.7087479561633274,-0.7993618373815496,-0.5437051628636598,1.0125458068221558,0.6434829562632643,-1.7848842071440614,2.09405208826692
1,21.0,Religion,Teacher/Professor,0.9418503354916297,0.4853259700636697,0.4227842436758793,0.321907950172479,0.7009155888234585,1.279860162816453,0.2220249869465527,-0.9319166466395623,-0.44994301425652067,-0.4827214590177675,0.12551999295300897,0.8836649731174666,-1.1051842363484625,0.5025818055797366,-0.3412505163473847,-1.7087479561633274,-0.7993618373815496,-0.5437051628636598,1.0125458068221558,0.6434829562632643,-1.7848842071440614,2.09405208826692
1,21.0,Religion,Teacher/Professor,1.4608945852087092,1.069614082895028,1.0788476616267066,1.366830385873769,1.283279926916674,1.5273311047739466,0.2220249869465527,-0.9319166466395623,-0.44994301425652067,-0.4827214590177675,0.12551999295300897,0.8836649731174666,-1.1051842363484625,0.5025818055797366,-0.3412505163473847,-1.7087479561633274,-0.7993618373815496,-0.5437051628636598,1.0125458068221558,0.6434829562632643,-1.7848842071440614,2.09405208826692
1,21.0,Religion,Teacher/Professor,1.4608945852087092,1.069614082895028,1.0788476616267066,1.366830385873769,1.283279926916674,1.7748020467314403,0.2220249869465527,-0.9319166466395623,-0.44994301425652067,-0.4827214590177675,0.12551999295300897,0.8836649731174666,-1.1051842363484625,0.5025818055797366,-0.3412505163473847,-1.7087479561633274,-0.7993618373815496,-0.5437051628636598,1.0125458068221558,0.6434829562632643,-1.7848842071440614,2.09405208826692
